6	24,0
7	22,20360331117452
8	17,46424919657298
9	24,186773244895647
10	12,165525060596439
11	7,280109889280518
12	4,123105625617661
14	19,235384061671343
15	20,0
16	26,248809496813376
17	33,13608305156178
18	37,48332962798263
19	64,88451279003334
20	66,0
21	58,54912467321779
22	46,389654018972806
23	44,77722635447622
24	47,4236228055175
25	65,76473218982953
26	72,71863585079137
27	63,25345840347388
28	56,61271941887264
29	45,27692569068709
0	33,52610922848042
1	28,792360097775937
2	49,49747468305833
3	59,07622195096772
4	76,55063683601855
5	47,01063709417264
6	33,015148038438355
7	33,301651610693426
8	32,202484376209235
9	42,720018726587654
10	31,400636936215164
11	26,476404589747453
12	21,18962010041709
13	19,235384061671343
15	9,486832980505138
16	14,035668847618199
17	14,0
18	18,24828759089466
19	47,20169488482379
20	47,095647357266465
21	40,52159917870962
22	28,460498941515414
23	32,01562118716424
24	33,24154027718932
25	51,73973328110612
26	59,413803110051795
27	52,43090691567332
28	45,0
29	36,76955262170047
0	43,01162633521314
1	38,27531841800928
2	58,137767414994535
3	68,0
4	82,76472678623425
5	50,99019513592785
6	39,395431207184416
7	38,948684188300895
8	36,235341863986875
9	44,10215414239989
10	31,304951684997057
11	26,92582403567252
12	23,345235059857504
13	20,0
14	9,486832980505138
16	6,4031242374328485
17	19,235384061671343
18	21,840329667841555
19	45,18849411078001
20	51,419840528729765
21	46,51881339845203
22	34,9857113690718
23	41,048751503547585
24	41,86884283091664
25	60,108235708594876
26	67,94115100585212
27	61,587336360651285
28	54,08326913195984
29	46,238512086787566
0	46,87216658103186
1	41,97618372363071
2	63,50590523722971
3	73,10950690573696
4	89,06739021662193
5	57,38466694161429
6	45,617978911828175
7	45,27692569068709
8	42,638011210655684
9	50,21951811795888
10	37,21558813185679
11	33,015148038438355
12	29,698484809834994
13	26,248809496813376
14	14,035668847618199
15	6,4031242374328485
17	19,1049731745428
18	20,248456731316587
19	39,56008088970496
20	49,040799340956916
21	45,48626166217664
22	34,713109915419565
23	43,382023926967726
24	43,56604182158393
25	61,220911460055866
26	69,20260110718382
27	63,953107821277925
28	56,356011214421486
29	49,72926703662542
0	32,2490309931942
1	27,294688127912362
2	53,31041174104736
3	61,40032573203501
4	85,0411665018772
5	58,66856057549052
6	42,638011210655684
7	43,829214001622255
8	44,28317965096906
9	56,04462507680822
10	45,27692569068709
11	40,311288741492746
12	34,713109915419565
13	33,13608305156178
14	14,0
15	19,235384061671343
16	19,1049731745428
18	5,0
19	36,87817782917155
20	33,13608305156178
21	27,313000567495326
22	15,811388300841896
23	25,709920264364882
24	25,079872407968907
25	42,20189569201838
26	50,21951811795888
27	45,880278987817846
28	38,27531841800928
29	34,0
0	35,90264614203248
1	31,04834939252005
2	57,697486947006624
3	65,45991139621256
4	89,9388681271896
5	63,631753079732135
6	47,634021455258214
7	48,82622246293481
8	49,193495504995376
9	60,728905802755904
10	49,64876634922564
11	44,721359549995796
12	39,293765408777
13	37,48332962798263
14	18,24828759089466
15	21,840329667841555
16	20,248456731316587
17	5,0
19	32,01562118716424
20	29,614185789921695
21	25,238858928247925
22	15,0
23	28,071337695236398
24	26,68332812825267
25	42,5440947723653
26	50,60632371551998
27	47,53945729601885
28	40,024992192379
29	37,21558813185679
0	66,2117814289874
1	61,71709649683789
2	89,1852005660132
3	96,17692030835673
4	121,91800523302537
5	94,2019108086455
6	79,20858539325141
7	80,05623023850174
8	79,40403012442127
9	89,06739021662193
10	76,48529270389177
11	72,00694410957877
12	67,7421582177598
13	64,88451279003334
14	47,20169488482379
15	45,18849411078001
16	39,56008088970496
17	36,87817782917155
18	32,01562118716424
20	32,28002478313795
21	39,01281840626232
22	38,600518131237564
23	55,97320787662612
24	52,88667128870941
25	62,00806399170998
26	69,18092222571191
27	71,449282711585
28	64,93843238021688
29	66,48308055437865
0	47,01063709417264
1	44,10215414239989
2	70,9365914038728
3	75,07329751649384
4	107,89810007595129
5	87,93179174792243
6	70,22819946431775
7	72,42237223399962
8	74,73285756613352
9	87,82368700982668
10	78,02563681252464
11	73,02739212103907
12	67,11929677819934
13	66,0
14	47,095647357266465
15	51,419840528729765
16	49,040799340956916
17	33,13608305156178
18	29,614185789921695
19	32,28002478313795
21	11,313708498984761
22	20,8806130178211
23	34,828149534535996
24	30,479501308256342
25	32,01562118716424
26	38,2099463490856
27	43,46262762420146
28	38,58756276314948
29	45,27692569068709
0	35,805027579936315
1	33,12099032335839
2	59,665735560705194
3	63,7808748764079
4	96,79876032264049
5	78,10249675906654
6	60,166435825965294
7	62,5859409132754
8	65,49045732013177
9	79,1012010022604
10	70,25667228100119
11	65,27633568147036
12	59,135437767890075
13	58,54912467321779
14	40,52159917870962
15	46,51881339845203
16	45,48626166217664
17	27,313000567495326
18	25,238858928247925
19	39,01281840626232
20	11,313708498984761
22	12,165525060596439
23	23,600847442411894
24	19,209372712298546
25	23,0
26	30,265491900843113
27	33,24154027718932
28	27,730849247724095
29	33,97057550292606
0	28,600699292150182
1	24,758836806279895
2	52,49761899362675
3	58,309518948453004
4	88,23831367382311
5	67,05221845696084
6	49,39635614091387
7	51,54609587543949
8	53,9351462406472
9	67,26812023536856
10	58,137767414994535
11	53,150729063673246
12	47,042533945356304
13	46,389654018972806
14	28,460498941515414
15	34,9857113690718
16	34,713109915419565
17	15,811388300841896
18	15,0
19	38,600518131237564
20	20,8806130178211
21	12,165525060596439
23	17,46424919657298
24	14,317821063276353
25	27,730849247724095
26	35,77708763999664
27	34,132096331752024
28	27,0
29	28,178005607210743
0	12,206555615733702
1	10,198039027185569
2	36,124783736376884
3	41,048751503547585
4	73,24616030891995
5	57,14017850864661
6	39,05124837953327
7	42,0
8	46,389654018972806
9	60,8276253029822
10	54,78138369920935
11	50,15974481593781
12	43,86342439892262
13	44,77722635447622
14	32,01562118716424
15	41,048751503547585
16	43,382023926967726
17	25,709920264364882
18	28,071337695236398
19	55,97320787662612
20	34,828149534535996
21	23,600847442411894
22	17,46424919657298
24	4,47213595499958
25	21,02379604162864
26	28,0178514522438
27	20,591260281974
28	13,038404810405298
29	10,816653826391969
0	16,64331697709324
1	14,560219778561036
2	40,45985664828782
3	45,0
4	77,69813382572325
5	61,29437168288782
6	43,18564576337837
7	46,04345773288535
8	50,15974481593781
9	64,4980619863884
10	57,87054518492115
11	53,14132102234569
12	46,8187996428785
13	47,4236228055175
14	33,24154027718932
15	41,86884283091664
16	43,56604182158393
17	25,079872407968907
18	26,68332812825267
19	52,88667128870941
20	30,479501308256342
21	19,209372712298546
22	14,317821063276353
23	4,47213595499958
25	18,601075237738275
26	26,1725046566048
27	20,8806130178211
28	13,341664064126334
29	14,866068747318506
0	29,068883707497267
1	29,832867780352597
2	48,38388161361178
3	48,877397639399746
4	86,37708029332781
5	76,16429609731846
6	58,42088667591412
7	61,66036003787198
8	66,70832032063167
9	81,25269226308751
10	75,76938695805846
11	71,17583859709698
12	64,88451279003334
13	65,76473218982953
14	51,73973328110612
15	60,108235708594876
16	61,220911460055866
17	42,20189569201838
18	42,5440947723653
19	62,00806399170998
20	32,01562118716424
21	23,0
22	27,730849247724095
23	21,02379604162864
24	18,601075237738275
26	8,06225774829855
27	12,727922061357855
28	12,165525060596439
29	25,0
0	34,20526275297414
1	35,84689665786984
2	50,635955604688654
3	49,39635614091387
4	88,05679985100527
5	80,89499366462674
6	63,56099432828282
7	66,94027188471824
8	72,42237223399962
9	86,97700845625813
10	82,29216244576394
11	77,82673062643708
12	71,58910531638176
13	72,71863585079137
14	59,413803110051795
15	67,94115100585212
16	69,20260110718382
17	50,21951811795888
18	50,60632371551998
19	69,18092222571191
20	38,2099463490856
21	30,265491900843113
22	35,77708763999664
23	28,0178514522438
24	26,1725046566048
25	8,06225774829855
27	13,152946437965905
28	16,76305461424021
29	29,832867780352597
0	22,825424421026653
1	25,612496949731394
2	37,48332962798263
3	36,6742416417845
4	75,0
5	68,4470598345904
6	51,54609587543949
7	55,02726596879042
8	60,92618484691127
9	75,39230729988306
10	71,8679344353238
11	67,67569726275453
12	61,61168720299745
13	63,25345840347388
14	52,43090691567332
15	61,587336360651285
16	63,953107821277925
17	45,880278987817846
18	47,53945729601885
19	71,449282711585
20	43,46262762420146
21	33,24154027718932
22	34,132096331752024
23	20,591260281974
24	20,8806130178211
25	12,727922061357855
26	13,152946437965905
28	7,615773105863909
29	18,35755975068582
0	17,46424919657298
1	19,235384061671343
2	36,40054944640259
3	37,8021163428716
4	74,46475676452586
5	64,38167441127949
6	46,87216658103186
7	50,21951811795888
8	55,65968020030299
9	70,21395872616783
10	65,76473218982953
11	61,40032573203501
12	55,226805085936306
13	56,61271941887264
14	45,0
15	54,08326913195984
16	56,356011214421486
17	38,27531841800928
18	40,024992192379
19	64,93843238021688
20	38,58756276314948
21	27,730849247724095
22	27,0
23	13,038404810405298
24	13,341664064126334
25	12,165525060596439
26	16,76305461424021
27	7,615773105863909
29	13,152946437965905
0	4,47213595499958
1	8,06225774829855
2	25,80697580112788
3	30,23243291566195
4	63,52952069707436
5	51,24451190127583
6	33,734255586866
7	37,107950630558946
8	42,720018726587654
9	57,245087125446844
10	53,53503525729669
11	49,4064773081425
12	43,41658669218482
13	45,27692569068709
14	36,76955262170047
15	46,238512086787566
16	49,72926703662542
17	34,0
18	37,21558813185679
19	66,48308055437865
20	45,27692569068709
21	33,97057550292606
22	28,178005607210743
23	10,816653826391969
24	14,866068747318506
25	25,0
26	29,832867780352597
27	18,35755975068582
28	13,152946437965905
